-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
-3.521218848299516591e-01 -2.578840900736800723e-02 1.943433660262064988e-01
