1.547589507002943877e-02 -6.394289791037420789e-01 3.242309390161077776e-01
3.292438738909705259e-02 -4.584278685920766261e-01 3.248243849935639194e-01
5.539459131488085747e-02 -2.910280588481048425e-01 3.246995829349826890e-01
8.548924089682426175e-02 -1.360492509508448855e-01 3.203969695968671427e-01
1.274625094602157838e-01 9.922766283268011009e-03 3.100123575982388080e-01
1.876527167569346233e-01 1.521577267192245897e-01 2.961268566643412981e-01
2.725195724793458840e-01 2.972697221864551431e-01 2.845382162021832806e-01
3.859478717364186462e-01 4.521204339849281273e-01 2.798060597529645199e-01
5.286059892919837688e-01 6.221693763663000976e-01 2.823486331057216692e-01
6.993356770696061986e-01 8.101857143334795230e-01 2.893638843128794602e-01
8.963929025108230420e-01 1.016068974032961814e+00 2.974595948399956780e-01
1.117295498056224412e+00 1.237280325876573661e+00 3.040669984140686455e-01
1.358107273787063418e+00 1.469065018561138025e+00 3.073035872811256675e-01
1.613475858030926746e+00 1.704590283858670618e+00 3.060604653645224715e-01
1.877445683195842152e+00 1.935638948940518800e+00 3.007351349293180820e-01
2.143945071993335727e+00 2.153723654755522521e+00 2.931105267450570540e-01
2.406189531655287261e+00 2.350714115516318703e+00 2.854480843680450852e-01
2.655383204523927620e+00 2.518533685687231571e+00 2.801667546785137075e-01
2.879803332983676967e+00 2.648692296511823141e+00 2.793588599482672019e-01
3.065287824707894071e+00 2.732841242661663728e+00 2.831163021070159380e-01
3.197279485907259300e+00 2.764432279859912800e+00 2.887472987058422036e-01
3.263376835770178896e+00 2.740243553170041313e+00 2.928617654457245645e-01
3.255159872932877008e+00 2.660727980044234720e+00 2.939102149495869676e-01
3.169053856523795343e+00 2.529390999767845205e+00 2.917853241895530525e-01
3.006796229457175063e+00 2.352199156036199224e+00 2.858929218174757758e-01
2.775732150666379905e+00 2.137559534479907430e+00 2.756479874634510385e-01
2.488578745160574979e+00 1.896361997514323994e+00 2.628658627860825381e-01
2.162192073931042291e+00 1.641173205967589643e+00 2.514114086423487326e-01
1.815230801698602514e+00 1.384460038018712424e+00 2.431021488534243213e-01
1.465229198032781843e+00 1.136778949682704543e+00 2.342881376077846911e-01
1.126408607931747019e+00 9.058773815681294694e-01 2.152245518992458029e-01
8.091278775555044156e-01 6.966854937819199067e-01 1.688619396937837136e-01
5.203533274480250936e-01 5.115977706448128215e-01 6.854766017564487002e-02
2.639619737523891119e-01 3.508682627577484059e-01 -1.180315370966892735e-01
4.094323142275584082e-02 2.133992460786443834e-01 -4.120504845239976732e-01
-1.497102402765605189e-01 9.793933979435592851e-02 -7.995751905673533777e-01
-3.097859080381776820e-01 3.870890974486146385e-03 -1.221141558116546344e+00
-4.414601984383306754e-01 -6.940386493408885749e-02 -1.595507185446376264e+00
-5.476623237728492910e-01 -1.240223482415994810e-01 -1.867774084936177692e+00
-6.319563208788158137e-01 -1.641025821268265739e-01 -2.037455828958063542e+00
-6.976769139488475657e-01 -1.939575024005646686e-01 -2.138427082340985663e+00
-7.473899145680098499e-01 -2.159194906111255585e-01 -2.199591106041718813e+00
-7.832966583223722745e-01 -2.304202140659269704e-01 -2.231804527862534027e+00
-8.079473546477481394e-01 -2.381528917472028883e-01 -2.242483312777643345e+00
-8.244348015993591128e-01 -2.415818623663987530e-01 -2.246234793389269679e+00
-8.357748830831979170e-01 -2.440515287378168530e-01 -2.257888318416254592e+00
-8.438767838519135589e-01 -2.476791418150521285e-01 -2.281900203107116276e+00
-8.490604243548008911e-01 -2.523315354505348829e-01 -2.311448201917114087e+00
-8.506772862761660114e-01 -2.564095309614119467e-01 -2.335539015039591160e+00
-8.483406767982342167e-01 -2.583918230334433797e-01 -2.346587920608053324e+00
-8.427123871753104956e-01 -2.578320926271301938e-01 -2.343882381312629715e+00
-8.353485034761088945e-01 -2.553690863549503698e-01 -2.331877402486116857e+00
-8.279350533929714651e-01 -2.520458255332690412e-01 -2.315271862965993410e+00
-8.214624472581938397e-01 -2.484555017632857077e-01 -2.294541633524734170e+00
-8.155672187656857197e-01 -2.440296372443741257e-01 -2.263485773571588311e+00
-8.081731423220417376e-01 -2.367544809999923838e-01 -2.208394429263472514e+00
-7.960339545940771089e-01 -2.238761894124777496e-01 -2.111432589928160741e+00
-7.765775663936285156e-01 -2.038055619052309420e-01 -1.961593699385365985e+00
-7.344424020092047423e-01 -1.539658553995634505e-01 -1.602353533613779968e+00
-6.686774150525690574e-01 -1.046323843798830783e-01 -1.212064754336707351e+00
-6.595199315486951486e-01 -1.011694055026397393e-01 -1.158320359845328662e+00
-6.427726895399559215e-01 -9.494369064487571952e-02 -1.065434057799081735e+00
-6.012525671756748791e-01 -7.997495672792824528e-02 -8.448038388486321937e-01
-5.741838598572119867e-01 -6.804521066004189100e-02 -6.401251182293946629e-01
-4.893656860093852923e-01 -4.243406543550995447e-02 -3.750471830218466418e-01
-4.851590715961655031e-01 -4.186686780480226161e-02 -3.598157296554834184e-01
-4.769371388227438557e-01 -4.067179588660211481e-02 -3.299514482929287174e-01
-4.637605780224714480e-01 -3.857592293676600365e-02 -2.818915716685571060e-01
-4.246244052557819892e-01 -3.305482646767547023e-02 -1.398974990330427715e-01
-4.144312343271905896e-01 -3.031121148747228586e-02 -1.013754055545716959e-01
-3.790416182594856243e-01 -2.077993429683113596e-02 3.240282659752193734e-02
-3.779876570886517850e-01 -2.019770930149242943e-02 3.805795197506878919e-02
-3.755860534148554586e-01 -1.887089956893805640e-02 5.094423018100673745e-02
-3.712659026979837074e-01 -1.648406331494992744e-02 7.412600817997690161e-02
-3.651236025223087434e-01 -1.309069536025589398e-02 1.070838268897144202e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
-3.438101180139185864e-01 -1.315814165324007091e-03 2.214468305514059043e-01
