3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
3.619632726349077956e-01 2.138960277458124837e-01 2.481907671020667505e-01
