-6.490072353893444612e-01 -9.684839406544691887e-01 2.452571258404290522e-01
-3.696415530134995464e-01 -7.071156541394140183e-01 2.483160193323122600e-01
-1.255635635741299549e-01 -4.558713161807875780e-01 2.522938463443640811e-01
3.421301431494273848e-02 -2.273713394968231716e-01 2.534380058081943665e-01
1.414642077075514981e-01 -1.716985213707045849e-02 2.618482302103095072e-01
1.657449474983075377e-01 5.447973037063731649e-02 2.540859899142519085e-01
2.373672372757070492e-01 1.893156182331297288e-01 2.714423126308262990e-01
2.884609701157484496e-01 3.008755881529326381e-01 2.853904979374768947e-01
3.242335012951689244e-01 3.917568612601764477e-01 2.978749304659413788e-01
3.821461248416004874e-01 5.179145638701481147e-01 3.094533646764103807e-01
4.373331348845381772e-01 6.697248893812576265e-01 3.053423862364024743e-01
5.077878239356240497e-01 8.289557645394209917e-01 2.975413957881196114e-01
5.876317048652069941e-01 9.919868904235483731e-01 2.917619171836079439e-01
6.875378789607532459e-01 1.179027773362792075e+00 2.889042429491567310e-01
7.922920465169376314e-01 1.369689089461155751e+00 2.815191212638772367e-01
9.119970155407056689e-01 1.565574118822777416e+00 2.723760025447599653e-01
1.005738416827950621e+00 1.824078593624634870e+00 2.604941276041631837e-01
1.274229671704323996e+00 1.869504667226970174e+00 2.596583573725814165e-01
1.376340087322998285e+00 1.893025117938998081e+00 2.581779005710916342e-01
1.503064965494592897e+00 1.934779295063591364e+00 2.592158945614986276e-01
1.509847643051199784e+00 1.937333045882333238e+00 2.590247874336170653e-01
1.549240119489212697e+00 1.936564453561558929e+00 2.599154967659240700e-01
1.592070419753164545e+00 1.953903424567284608e+00 2.610040982531061649e-01
1.723904125948498178e+00 1.958966719399078960e+00 2.591857877728849235e-01
2.050218039469742681e+00 2.019216700861392599e+00 2.711880190936529211e-01
1.955717217181066170e+00 1.729558175272107201e+00 2.596955644880364344e-01
1.941269996900754968e+00 1.599968428165103207e+00 2.549109848054595950e-01
1.930437520540173146e+00 1.457315978618822339e+00 2.603560445733441031e-01
1.888433756685248044e+00 1.358088014205366845e+00 2.567495721938859998e-01
1.854083898150596488e+00 1.239141298829234961e+00 2.570989032323153789e-01
1.805281143138730116e+00 1.133194839541923571e+00 2.580553614465571632e-01
1.761167501085856291e+00 1.033129022841146716e+00 2.551308730670219238e-01
1.760207594093875061e+00 9.799917075504439579e-01 2.550980554437185521e-01
1.677673387155154128e+00 8.409822692330186644e-01 2.508261513198326020e-01
1.603460551100966969e+00 7.374878168559884095e-01 2.537667688995249304e-01
1.513283889538615368e+00 6.158044925679616588e-01 2.690322769615269838e-01
1.442832144056769739e+00 4.221208332843421340e-01 2.784004817231572337e-01
1.257631530939075537e+00 3.421287138255433291e-01 3.063455620398649049e-01
1.194633410513839644e+00 1.750592882705186148e-01 3.170378175683621902e-01
1.040576075256122168e+00 6.491214902718643598e-02 3.373462346959571478e-01
8.109411940202556623e-01 4.722657063650995135e-02 3.174121918024607192e-01
8.805639950543512340e-01 -3.377991993938243009e-01 3.327956375362723929e-01
6.470512448379368564e-01 -4.253351514667084166e-01 3.661073957101000920e-01
4.738602767987090680e-01 -4.861070497838625437e-01 3.463309861129746925e-01
3.218417810141423474e-01 -6.040476888655560428e-01 3.618967168955232738e-01
1.857519249768622704e-01 -6.318090430161874549e-01 3.790850406196791811e-01
1.295482487714733413e-02 -6.940139045193201017e-01 3.915789035306611598e-01
-1.362948673832157231e-01 -7.282147829819963780e-01 4.018970602584790996e-01
-2.720425251029814362e-01 -7.652749944810159910e-01 4.162180583560784464e-01
-4.071196368143948363e-01 -7.913054118028437500e-01 4.243971478390025087e-01
-6.081335395827939250e-01 -8.194323180396763107e-01 4.335322892918504478e-01
-6.265042257383445223e-01 -8.182801128670614821e-01 4.370934095939060238e-01
-8.133890678652536677e-01 -8.279990877865396337e-01 4.507778463718106754e-01
-8.688594429982838818e-01 -8.285453806350794315e-01 4.575678824190592686e-01
-9.397568600661223570e-01 -8.311264123249587632e-01 4.627508843688738494e-01
-1.036966393203729409e+00 -8.290555744535255123e-01 4.551231067999189084e-01
-1.177754749324847916e+00 -8.419989230354213428e-01 4.460066701374517106e-01
-1.285985562814000005e+00 -8.375482004138122827e-01 4.264694022201260259e-01
-1.483422582836910752e+00 -8.550298301450131033e-01 3.972050268804873108e-01
-1.697100101480500944e+00 -8.572825240106601852e-01 3.705784034148448258e-01
-1.888905506443586901e+00 -8.569076635261678732e-01 3.740935512160099563e-01
-2.006023500386033387e+00 -8.479694881073900348e-01 3.718150412082490419e-01
-2.123276415304783615e+00 -8.413406707434117893e-01 3.605614748371739342e-01
-2.389271498921201609e+00 -8.985801668212387572e-01 3.066039823138274056e-01
-2.151969819317908872e+00 -6.326744145260204677e-01 2.449484213214698225e-01
-2.055015408290984169e+00 -5.958675829993024253e-01 1.988966370448114473e-01
-1.878831220792053669e+00 -4.906435573417381457e-01 9.903106189547715432e-02
-1.761676052431673467e+00 -4.271112064806734110e-01 3.574316324397371070e-02
-1.523691134372344491e+00 -2.838364736289502588e-01 -1.716609066126430494e-01
-1.345004579801408751e+00 -2.203628361068753483e-01 -4.375731073224182199e-01
-1.103502433083700884e+00 -1.056213302138829663e-01 -8.295251575338825623e-01
-8.309993594782182358e-01 2.741199010559021085e-02 -1.326531772227798500e+00
-5.503343441457870799e-01 1.733806967359047269e-01 -1.838307882958122752e+00
-2.900337152779511318e-01 2.970140501565041169e-01 -2.293647979828194572e+00
-6.090305529819862312e-02 4.380153868651400773e-01 -2.590325880516606283e+00
1.004364394305613528e-01 5.114243163609816234e-01 -2.687418340382699000e+00
1.328923816439029626e-01 5.240333930830761711e-01 -2.686358203132989342e+00
3.405456961114936565e-01 6.327665820316985545e-01 -2.666972682457271926e+00
2.357348640423004571e-01 5.640810023995093125e-01 -2.529388820612682220e+00
2.229768866176062014e-01 5.469916822161421388e-01 -2.444578780121929196e+00
2.046884544552270702e-01 5.305034893612776692e-01 -2.388403937385230602e+00
1.891404195497071450e-01 5.179083387150874573e-01 -2.356445087882880429e+00
1.813677431140951202e-01 5.125629941241989229e-01 -2.349057346707059235e+00
1.773553749917441691e-01 5.100865533845805322e-01 -2.347563953539737014e+00
1.756843198794389160e-01 5.091401954873234770e-01 -2.347562268818001119e+00
1.746949430534919523e-01 5.082409618499355020e-01 -2.345467217010866801e+00
4.030375386072408000e-02 4.737576779791844439e-01 -2.343515686860730085e+00
1.558202703864054461e-01 4.980178377071848850e-01 -2.329648905900114197e+00
1.558258032926968517e-01 4.980022879253684920e-01 -2.329499625315537781e+00
1.558737775904699696e-01 4.979340272534580891e-01 -2.328724548440406217e+00
1.560555464670771997e-01 4.976498644238893654e-01 -2.325478250127957391e+00
1.560968260559390253e-01 4.972294973835627019e-01 -2.320608564081217740e+00
1.636768482501225475e-01 4.772534088368886596e-01 -2.294428036789910141e+00
1.459918635041056179e-01 5.272399646702407017e-01 -2.235557400056148669e+00
1.651728842843117606e-01 4.621946230823544277e-01 -2.051727704159897581e+00
1.678131625723087439e-01 4.405546277422375812e-01 -1.731542679509530558e+00
1.767312717277461920e-01 3.978507540727042602e-01 -1.287036982216493763e+00
1.895540872543930166e-01 2.478733023184662154e-01 2.582881431141838546e-01
2.151208474146479865e-01 2.516908241747277675e-01 2.538191606452684379e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
2.076770872936392343e-01 2.496698125672650315e-01 2.553862730617157961e-01
